HON,Date
21.733163833618164,2009-05-15 00:00:00-04:00
22.662315368652344,2009-05-18 00:00:00-04:00
22.72412872314453,2009-05-19 00:00:00-04:00
22.6966552734375,2009-05-20 00:00:00-04:00
21.851966857910156,2009-05-21 00:00:00-04:00
22.044254302978516,2009-05-22 00:00:00-04:00
22.408220291137695,2009-05-26 00:00:00-04:00
22.01677894592285,2009-05-27 00:00:00-04:00
22.112926483154297,2009-05-28 00:00:00-04:00
22.772192001342773,2009-05-29 00:00:00-04:00
24.276140213012695,2009-06-01 00:00:00-04:00
24.166261672973633,2009-06-02 00:00:00-04:00
23.80916404724121,2009-06-03 00:00:00-04:00
24.36542510986328,2009-06-04 00:00:00-04:00
24.530242919921875,2009-06-05 00:00:00-04:00
24.495901107788086,2009-06-08 00:00:00-04:00
24.530242919921875,2009-06-09 00:00:00-04:00
24.447818756103516,2009-06-10 00:00:00-04:00
24.57830238342285,2009-06-11 00:00:00-04:00
24.31734848022461,2009-06-12 00:00:00-04:00
23.294105529785156,2009-06-15 00:00:00-04:00
22.772192001342773,2009-06-16 00:00:00-04:00
22.5112247467041,2009-06-17 00:00:00-04:00
22.64858055114746,2009-06-18 00:00:00-04:00
22.53183364868164,2009-06-19 00:00:00-04:00
21.68714141845703,2009-06-22 00:00:00-04:00
21.584131240844727,2009-06-23 00:00:00-04:00
21.316314697265625,2009-06-24 00:00:00-04:00
21.872562408447266,2009-06-25 00:00:00-04:00
21.817628860473633,2009-06-26 00:00:00-04:00
22.099191665649414,2009-06-29 00:00:00-04:00
21.56353759765625,2009-06-30 00:00:00-04:00
21.879432678222656,2009-07-01 00:00:00-04:00
21.151491165161133,2009-07-02 00:00:00-04:00
20.82185935974121,2009-07-06 00:00:00-04:00
20.128253936767578,2009-07-07 00:00:00-04:00
20.2450008392334,2009-07-08 00:00:00-04:00
20.3754825592041,2009-07-09 00:00:00-04:00
20.622709274291992,2009-07-10 00:00:00-04:00
21.15836524963379,2009-07-13 00:00:00-04:00
21.41245460510254,2009-07-14 00:00:00-04:00
22.25714111328125,2009-07-15 00:00:00-04:00
22.54557228088379,2009-07-16 00:00:00-04:00
22.270875930786133,2009-07-17 00:00:00-04:00
22.91640853881836,2009-07-20 00:00:00-04:00
22.943878173828125,2009-07-21 00:00:00-04:00
22.92327880859375,2009-07-22 00:00:00-04:00
23.50013542175293,2009-07-23 00:00:00-04:00
23.342187881469727,2009-07-24 00:00:00-04:00
23.513864517211914,2009-07-27 00:00:00-04:00
23.452049255371094,2009-07-28 00:00:00-04:00
23.37652015686035,2009-07-29 00:00:00-04:00
23.699289321899414,2009-07-30 00:00:00-04:00
23.82976531982422,2009-07-31 00:00:00-04:00
24.228078842163086,2009-08-03 00:00:00-04:00
24.48216438293457,2009-08-04 00:00:00-04:00
24.234943389892578,2009-08-05 00:00:00-04:00
24.283010482788086,2009-08-06 00:00:00-04:00
24.983476638793945,2009-08-07 00:00:00-04:00
24.69505500793457,2009-08-10 00:00:00-04:00
24.324214935302734,2009-08-11 00:00:00-04:00
25.05901527404785,2009-08-12 00:00:00-04:00
24.853004455566406,2009-08-13 00:00:00-04:00
24.63324546813965,2009-08-14 00:00:00-04:00
23.980844497680664,2009-08-17 00:00:00-04:00
24.260021209716797,2009-08-18 00:00:00-04:00
24.26695442199707,2009-08-19 00:00:00-04:00
24.481704711914062,2009-08-20 00:00:00-04:00
25.160598754882812,2009-08-21 00:00:00-04:00
25.818716049194336,2009-08-24 00:00:00-04:00
25.991897583007812,2009-08-25 00:00:00-04:00
25.714792251586914,2009-08-26 00:00:00-04:00
25.90184211730957,2009-08-27 00:00:00-04:00
25.791000366210938,2009-08-28 00:00:00-04:00
25.465410232543945,2009-08-31 00:00:00-04:00
24.883495330810547,2009-09-01 00:00:00-04:00
24.779579162597656,2009-09-02 00:00:00-04:00
25.119037628173828,2009-09-03 00:00:00-04:00
25.735567092895508,2009-09-04 00:00:00-04:00
26.19972038269043,2009-09-08 00:00:00-04:00
26.643083572387695,2009-09-09 00:00:00-04:00
27.308120727539062,2009-09-10 00:00:00-04:00
26.96867561340332,2009-09-11 00:00:00-04:00
27.68912696838379,2009-09-14 00:00:00-04:00
27.56443977355957,2009-09-15 00:00:00-04:00
27.758407592773438,2009-09-16 00:00:00-04:00
27.7791805267334,2009-09-17 00:00:00-04:00
27.827672958374023,2009-09-18 00:00:00-04:00
27.23884391784668,2009-09-21 00:00:00-04:00
27.51593589782715,2009-09-22 00:00:00-04:00
27.190351486206055,2009-09-23 00:00:00-04:00
26.795473098754883,2009-09-24 00:00:00-04:00
26.192800521850586,2009-09-25 00:00:00-04:00
25.867204666137695,2009-09-28 00:00:00-04:00
25.80485725402832,2009-09-29 00:00:00-04:00
25.735567092895508,2009-09-30 00:00:00-04:00
25.216014862060547,2009-10-01 00:00:00-04:00
24.66182518005371,2009-10-02 00:00:00-04:00
25.091323852539062,2009-10-05 00:00:00-04:00
25.354578018188477,2009-10-06 00:00:00-04:00
25.153667449951172,2009-10-07 00:00:00-04:00
25.52082633972168,2009-10-08 00:00:00-04:00
25.749431610107422,2009-10-09 00:00:00-04:00
25.80485725402832,2009-10-12 00:00:00-04:00
25.506973266601562,2009-10-13 00:00:00-04:00
25.922618865966797,2009-10-14 00:00:00-04:00
26.15814971923828,2009-10-15 00:00:00-04:00
26.178945541381836,2009-10-16 00:00:00-04:00
26.615371704101562,2009-10-19 00:00:00-04:00
26.185867309570312,2009-10-20 00:00:00-04:00
25.603961944580078,2009-10-21 00:00:00-04:00
26.691577911376953,2009-10-22 00:00:00-04:00
26.50452423095703,2009-10-23 00:00:00-04:00
26.13043975830078,2009-10-26 00:00:00-04:00
25.978042602539062,2009-10-27 00:00:00-04:00
25.354578018188477,2009-10-28 00:00:00-04:00
25.770217895507812,2009-10-29 00:00:00-04:00
24.86271095275879,2009-10-30 00:00:00-04:00
25.070547103881836,2009-11-02 00:00:00-05:00
24.973560333251953,2009-11-03 00:00:00-05:00
25.216014862060547,2009-11-04 00:00:00-05:00
26.040388107299805,2009-11-05 00:00:00-05:00
26.11659049987793,2009-11-06 00:00:00-05:00
26.629213333129883,2009-11-09 00:00:00-05:00
26.740060806274414,2009-11-10 00:00:00-05:00
26.830116271972656,2009-11-11 00:00:00-05:00
26.71928596496582,2009-11-12 00:00:00-05:00
27.190351486206055,2009-11-13 00:00:00-05:00
27.612924575805664,2009-11-16 00:00:00-05:00
27.439725875854492,2009-11-17 00:00:00-05:00
27.37900733947754,2009-11-18 00:00:00-05:00
26.701860427856445,2009-11-19 00:00:00-05:00
26.55526351928711,2009-11-20 00:00:00-05:00
27.00202751159668,2009-11-23 00:00:00-05:00
27.064868927001953,2009-11-24 00:00:00-05:00
27.30221176147461,2009-11-25 00:00:00-05:00
26.862422943115234,2009-11-27 00:00:00-05:00
26.855440139770508,2009-11-30 00:00:00-05:00
27.483715057373047,2009-12-01 00:00:00-05:00
27.76295280456543,2009-12-02 00:00:00-05:00
27.644283294677734,2009-12-03 00:00:00-05:00
28.02124786376953,2009-12-04 00:00:00-05:00
28.488971710205078,2009-12-07 00:00:00-05:00
28.09105682373047,2009-12-08 00:00:00-05:00
28.105016708374023,2009-12-09 00:00:00-05:00
28.139923095703125,2009-12-10 00:00:00-05:00
28.530851364135742,2009-12-11 00:00:00-05:00
28.838010787963867,2009-12-14 00:00:00-05:00
28.79612922668457,2009-12-15 00:00:00-05:00
28.181812286376953,2009-12-16 00:00:00-05:00
27.602388381958008,2009-12-17 00:00:00-05:00
27.330142974853516,2009-12-18 00:00:00-05:00
27.623336791992188,2009-12-21 00:00:00-05:00
27.644283294677734,2009-12-22 00:00:00-05:00
27.874650955200195,2009-12-23 00:00:00-05:00
27.839738845825195,2009-12-24 00:00:00-05:00
27.790876388549805,2009-12-28 00:00:00-05:00
27.839738845825195,2009-12-29 00:00:00-05:00
27.790876388549805,2009-12-30 00:00:00-05:00
27.365041732788086,2009-12-31 00:00:00-05:00
28.167844772338867,2010-01-04 00:00:00-05:00
28.22369956970215,2010-01-05 00:00:00-05:00
28.22369956970215,2010-01-06 00:00:00-05:00
28.768198013305664,2010-01-07 00:00:00-05:00
29.40345573425293,2010-01-08 00:00:00-05:00
29.773460388183594,2010-01-11 00:00:00-05:00
29.438356399536133,2010-01-12 00:00:00-05:00
29.543075561523438,2010-01-13 00:00:00-05:00
29.71759605407715,2010-01-14 00:00:00-05:00
29.759479522705078,2010-01-15 00:00:00-05:00
29.913066864013672,2010-01-19 00:00:00-05:00
29.570999145507812,2010-01-20 00:00:00-05:00
28.433124542236328,2010-01-21 00:00:00-05:00
27.839738845825195,2010-01-22 00:00:00-05:00
28.077102661132812,2010-01-25 00:00:00-05:00
27.902568817138672,2010-01-26 00:00:00-05:00
28.105016708374023,2010-01-27 00:00:00-05:00
27.797868728637695,2010-01-28 00:00:00-05:00
26.97411346435547,2010-01-29 00:00:00-05:00
27.483715057373047,2010-02-01 00:00:00-05:00
27.588430404663086,2010-02-02 00:00:00-05:00
27.372028350830078,2010-02-03 00:00:00-05:00
26.338842391967773,2010-02-04 00:00:00-05:00
26.157350540161133,2010-02-05 00:00:00-05:00
25.738494873046875,2010-02-08 00:00:00-05:00
26.40167808532715,2010-02-09 00:00:00-05:00
26.331871032714844,2010-02-10 00:00:00-05:00
26.687904357910156,2010-02-11 00:00:00-05:00
26.42961311340332,2010-02-12 00:00:00-05:00
27.16958236694336,2010-02-16 00:00:00-05:00
27.502365112304688,2010-02-17 00:00:00-05:00
28.03708839416504,2010-02-18 00:00:00-05:00
28.297399520874023,2010-02-19 00:00:00-05:00
28.248151779174805,2010-02-22 00:00:00-05:00
28.093358993530273,2010-02-23 00:00:00-05:00
28.55066680908203,2010-02-24 00:00:00-05:00
28.27629280090332,2010-02-25 00:00:00-05:00
28.255178451538086,2010-02-26 00:00:00-05:00
28.543638229370117,2010-03-01 00:00:00-05:00
28.62103271484375,2010-03-02 00:00:00-05:00
28.789888381958008,2010-03-03 00:00:00-05:00
28.972824096679688,2010-03-04 00:00:00-05:00
29.48642349243164,2010-03-05 00:00:00-05:00
29.19091033935547,2010-03-08 00:00:00-05:00
29.739700317382812,2010-03-09 00:00:00-05:00
29.788944244384766,2010-03-10 00:00:00-05:00
29.985965728759766,2010-03-11 00:00:00-05:00
30.204065322875977,2010-03-12 00:00:00-05:00
30.232206344604492,2010-03-15 00:00:00-04:00
30.2744197845459,2010-03-16 00:00:00-04:00
30.18997573852539,2010-03-17 00:00:00-04:00
30.55584716796875,2010-03-18 00:00:00-04:00
30.830211639404297,2010-03-19 00:00:00-04:00
30.647294998168945,2010-03-22 00:00:00-04:00
31.09054946899414,2010-03-23 00:00:00-04:00
31.294586181640625,2010-03-24 00:00:00-04:00
31.196081161499023,2010-03-25 00:00:00-04:00
31.379016876220703,2010-03-26 00:00:00-04:00
31.568967819213867,2010-03-29 00:00:00-04:00
31.62526512145996,2010-03-30 00:00:00-04:00
31.850425720214844,2010-03-31 00:00:00-04:00
31.681537628173828,2010-04-01 00:00:00-04:00
31.97705078125,2010-04-05 00:00:00-04:00
31.98409080505371,2010-04-06 00:00:00-04:00
31.836341857910156,2010-04-07 00:00:00-04:00
32.00518798828125,2010-04-08 00:00:00-04:00
32.202178955078125,2010-04-09 00:00:00-04:00
32.356964111328125,2010-04-12 00:00:00-04:00
32.124786376953125,2010-04-13 00:00:00-04:00
32.59618377685547,2010-04-14 00:00:00-04:00
32.69466781616211,2010-04-15 00:00:00-04:00
32.23736572265625,2010-04-16 00:00:00-04:00
32.1881217956543,2010-04-19 00:00:00-04:00
32.6313591003418,2010-04-20 00:00:00-04:00
32.849456787109375,2010-04-21 00:00:00-04:00
33.37713623046875,2010-04-22 00:00:00-04:00
33.57412338256836,2010-04-23 00:00:00-04:00
33.96109390258789,2010-04-26 00:00:00-04:00
33.025352478027344,2010-04-27 00:00:00-04:00
33.10274887084961,2010-04-28 00:00:00-04:00
34.136966705322266,2010-04-29 00:00:00-04:00
33.39823532104492,2010-04-30 00:00:00-04:00
34.129947662353516,2010-05-03 00:00:00-04:00
32.96906661987305,2010-05-04 00:00:00-04:00
32.279579162597656,2010-05-05 00:00:00-04:00
31.167930603027344,2010-05-06 00:00:00-04:00
30.619150161743164,2010-05-07 00:00:00-04:00
32.41324996948242,2010-05-10 00:00:00-04:00
32.258480072021484,2010-05-11 00:00:00-04:00
32.97610092163086,2010-05-12 00:00:00-04:00
32.4976806640625,2010-05-13 00:00:00-04:00
31.99813461303711,2010-05-14 00:00:00-04:00
31.96999168395996,2010-05-17 00:00:00-04:00
31.674652099609375,2010-05-18 00:00:00-04:00
31.065526962280273,2010-05-19 00:00:00-04:00
29.59935188293457,2010-05-20 00:00:00-04:00
29.797683715820312,2010-05-21 00:00:00-04:00
29.63477325439453,2010-05-24 00:00:00-04:00
29.59935188293457,2010-05-25 00:00:00-04:00
29.82603645324707,2010-05-26 00:00:00-04:00
30.753883361816406,2010-05-27 00:00:00-04:00
30.293485641479492,2010-05-28 00:00:00-04:00
29.677282333374023,2010-06-01 00:00:00-04:00
30.406816482543945,2010-06-02 00:00:00-04:00
30.640552520751953,2010-06-03 00:00:00-04:00
29.089399337768555,2010-06-04 00:00:00-04:00
28.331523895263672,2010-06-07 00:00:00-04:00
28.63609504699707,2010-06-08 00:00:00-04:00
28.338611602783203,2010-06-09 00:00:00-04:00
29.223970413208008,2010-06-10 00:00:00-04:00
29.266462326049805,2010-06-11 00:00:00-04:00
29.415206909179688,2010-06-14 00:00:00-04:00
30.484718322753906,2010-06-15 00:00:00-04:00
30.279306411743164,2010-06-16 00:00:00-04:00
30.20848274230957,2010-06-17 00:00:00-04:00
30.39972496032715,2010-06-18 00:00:00-04:00
30.406816482543945,2010-06-21 00:00:00-04:00
29.889753341674805,2010-06-22 00:00:00-04:00
29.63477325439453,2010-06-23 00:00:00-04:00
29.03982162475586,2010-06-24 00:00:00-04:00
29.464792251586914,2010-06-25 00:00:00-04:00
29.181480407714844,2010-06-28 00:00:00-04:00
27.85696792602539,2010-06-29 00:00:00-04:00
27.644493103027344,2010-06-30 00:00:00-04:00
27.304502487182617,2010-07-01 00:00:00-04:00
27.29034996032715,2010-07-02 00:00:00-04:00
27.41783905029297,2010-07-06 00:00:00-04:00
28.46610450744629,2010-07-07 00:00:00-04:00
28.848587036132812,2010-07-08 00:00:00-04:00
29.23105239868164,2010-07-09 00:00:00-04:00
28.912317276000977,2010-07-12 00:00:00-04:00
29.641870498657227,2010-07-13 00:00:00-04:00
29.52854347229004,2010-07-14 00:00:00-04:00
29.59935188293457,2010-07-15 00:00:00-04:00
28.46610450744629,2010-07-16 00:00:00-04:00
28.579437255859375,2010-07-19 00:00:00-04:00
29.181480407714844,2010-07-20 00:00:00-04:00
29.13188934326172,2010-07-21 00:00:00-04:00
30.215572357177734,2010-07-22 00:00:00-04:00
30.810544967651367,2010-07-23 00:00:00-04:00
31.086767196655273,2010-07-26 00:00:00-04:00
30.76094627380371,2010-07-27 00:00:00-04:00
30.62638282775879,2010-07-28 00:00:00-04:00
30.258071899414062,2010-07-29 00:00:00-04:00
30.35723304748535,2010-07-30 00:00:00-04:00
30.97344970703125,2010-08-02 00:00:00-04:00
30.555553436279297,2010-08-03 00:00:00-04:00
31.150501251220703,2010-08-04 00:00:00-04:00
31.249677658081055,2010-08-05 00:00:00-04:00
31.001771926879883,2010-08-06 00:00:00-04:00
31.086767196655273,2010-08-09 00:00:00-04:00
30.753883361816406,2010-08-10 00:00:00-04:00
29.613525390625,2010-08-11 00:00:00-04:00
29.245220184326172,2010-08-12 00:00:00-04:00
29.266462326049805,2010-08-13 00:00:00-04:00
29.16731071472168,2010-08-16 00:00:00-04:00
30.02434730529785,2010-08-17 00:00:00-04:00
30.076404571533203,2010-08-18 00:00:00-04:00
29.08481216430664,2010-08-19 00:00:00-04:00
28.99207305908203,2010-08-20 00:00:00-04:00
28.64963722229004,2010-08-23 00:00:00-04:00
28.064672470092773,2010-08-24 00:00:00-04:00
27.69370460510254,2010-08-25 00:00:00-04:00
27.608102798461914,2010-08-26 00:00:00-04:00
28.285816192626953,2010-08-27 00:00:00-04:00
27.722230911254883,2010-08-30 00:00:00-04:00
27.86492347717285,2010-08-31 00:00:00-04:00
29.16328239440918,2010-09-01 00:00:00-04:00
29.969404220581055,2010-09-02 00:00:00-04:00
30.5472469329834,2010-09-03 00:00:00-04:00
29.912334442138672,2010-09-07 00:00:00-04:00
30.097814559936523,2010-09-08 00:00:00-04:00
29.940872192382812,2010-09-09 00:00:00-04:00
30.54010772705078,2010-09-10 00:00:00-04:00
30.889671325683594,2010-09-13 00:00:00-04:00
31.060888290405273,2010-09-14 00:00:00-04:00
31.082292556762695,2010-09-15 00:00:00-04:00
31.196435928344727,2010-09-16 00:00:00-04:00
31.260635375976562,2010-09-17 00:00:00-04:00
31.610197067260742,2010-09-20 00:00:00-04:00
31.610197067260742,2010-09-21 00:00:00-04:00
31.1607666015625,2010-09-22 00:00:00-04:00
30.839740753173828,2010-09-23 00:00:00-04:00
31.717205047607422,2010-09-24 00:00:00-04:00
31.2749080657959,2010-09-27 00:00:00-04:00
31.524585723876953,2010-09-28 00:00:00-04:00
31.417593002319336,2010-09-29 00:00:00-04:00
31.34624671936035,2010-09-30 00:00:00-04:00
31.49605941772461,2010-10-01 00:00:00-04:00
31.11083221435547,2010-10-04 00:00:00-04:00
32.109561920166016,2010-10-05 00:00:00-04:00
32.6160774230957,2010-10-06 00:00:00-04:00
32.44485092163086,2010-10-07 00:00:00-04:00
32.637474060058594,2010-10-08 00:00:00-04:00
32.53760528564453,2010-10-11 00:00:00-04:00
32.49479293823242,2010-10-12 00:00:00-04:00
33.108306884765625,2010-10-13 00:00:00-04:00
32.93710708618164,2010-10-14 00:00:00-04:00
33.16538619995117,2010-10-15 00:00:00-04:00
33.52922439575195,2010-10-18 00:00:00-04:00
32.92997360229492,2010-10-19 00:00:00-04:00
33.108306884765625,2010-10-20 00:00:00-04:00
33.29379653930664,2010-10-21 00:00:00-04:00
33.714691162109375,2010-10-22 00:00:00-04:00
33.90730667114258,2010-10-25 00:00:00-04:00
33.72895050048828,2010-10-26 00:00:00-04:00
33.59341812133789,2010-10-27 00:00:00-04:00
33.600547790527344,2010-10-28 00:00:00-04:00
33.60768127441406,2010-10-29 00:00:00-04:00
33.386531829833984,2010-11-01 00:00:00-04:00
33.7004280090332,2010-11-02 00:00:00-04:00
33.843101501464844,2010-11-03 00:00:00-04:00
34.96311950683594,2010-11-04 00:00:00-04:00
35.155723571777344,2010-11-05 00:00:00-04:00
35.03445053100586,2010-11-08 00:00:00-05:00
34.970237731933594,2010-11-09 00:00:00-05:00
34.83469772338867,2010-11-10 00:00:00-05:00
34.4637336730957,2010-11-11 00:00:00-05:00
33.900169372558594,2010-11-12 00:00:00-05:00
33.95011901855469,2010-11-15 00:00:00-05:00
34.55649185180664,2010-11-16 00:00:00-05:00
35.04680633544922,2010-11-17 00:00:00-05:00
35.707252502441406,2010-11-18 00:00:00-05:00
35.735965728759766,2010-11-19 00:00:00-05:00
35.64262771606445,2010-11-22 00:00:00-05:00
35.60673904418945,2010-11-23 00:00:00-05:00
36.18822479248047,2010-11-24 00:00:00-05:00
35.98723220825195,2010-11-26 00:00:00-05:00
35.84363555908203,2010-11-29 00:00:00-05:00
35.68570327758789,2010-11-30 00:00:00-05:00
36.52562713623047,2010-12-01 00:00:00-05:00
36.74816131591797,2010-12-02 00:00:00-05:00
36.934814453125,2010-12-03 00:00:00-05:00
36.73381423950195,2010-12-06 00:00:00-05:00
36.92045974731445,2010-12-07 00:00:00-05:00
36.87739181518555,2010-12-08 00:00:00-05:00
36.8558464050293,2010-12-09 00:00:00-05:00
37.315284729003906,2010-12-10 00:00:00-05:00
37.329647064208984,2010-12-13 00:00:00-05:00
37.71011734008789,2010-12-14 00:00:00-05:00
36.999420166015625,2010-12-15 00:00:00-05:00
38.34185791015625,2010-12-16 00:00:00-05:00
38.04034423828125,2010-12-17 00:00:00-05:00
37.9829216003418,2010-12-20 00:00:00-05:00
38.42800521850586,2010-12-21 00:00:00-05:00
38.56440353393555,2010-12-22 00:00:00-05:00
38.35620880126953,2010-12-23 00:00:00-05:00
38.3275032043457,2010-12-27 00:00:00-05:00
38.41365051269531,2010-12-28 00:00:00-05:00
38.26288604736328,2010-12-29 00:00:00-05:00
38.0188102722168,2010-12-30 00:00:00-05:00
38.16238784790039,2010-12-31 00:00:00-05:00
38.916160583496094,2011-01-03 00:00:00-05:00
38.39210510253906,2011-01-04 00:00:00-05:00
39.03101348876953,2011-01-05 00:00:00-05:00
39.02383804321289,2011-01-06 00:00:00-05:00
38.980770111083984,2011-01-07 00:00:00-05:00
38.6936149597168,2011-01-10 00:00:00-05:00
38.765403747558594,2011-01-11 00:00:00-05:00
39.28227996826172,2011-01-12 00:00:00-05:00
39.18894958496094,2011-01-13 00:00:00-05:00
39.497642517089844,2011-01-14 00:00:00-05:00
39.31099319458008,2011-01-18 00:00:00-05:00
39.00947189331055,2011-01-19 00:00:00-05:00
39.18178176879883,2011-01-20 00:00:00-05:00
39.117183685302734,2011-01-21 00:00:00-05:00
39.748878479003906,2011-01-24 00:00:00-05:00
39.75607681274414,2011-01-25 00:00:00-05:00
40.03605651855469,2011-01-26 00:00:00-05:00
40.14372253417969,2011-01-27 00:00:00-05:00
39.71300506591797,2011-01-28 00:00:00-05:00
40.208335876464844,2011-01-31 00:00:00-05:00
40.87596130371094,2011-02-01 00:00:00-05:00
41.21337127685547,2011-02-02 00:00:00-05:00
41.04109191894531,2011-02-03 00:00:00-05:00
41.005191802978516,2011-02-04 00:00:00-05:00
41.012367248535156,2011-02-07 00:00:00-05:00
41.19901657104492,2011-02-08 00:00:00-05:00
41.16311264038086,2011-02-09 00:00:00-05:00
41.256439208984375,2011-02-10 00:00:00-05:00
41.62255859375,2011-02-11 00:00:00-05:00
41.349761962890625,2011-02-14 00:00:00-05:00
41.184654235839844,2011-02-15 00:00:00-05:00
41.30234909057617,2011-02-16 00:00:00-05:00
41.417884826660156,2011-02-17 00:00:00-05:00
41.872779846191406,2011-02-18 00:00:00-05:00
40.601951599121094,2011-02-22 00:00:00-05:00
40.17592239379883,2011-02-23 00:00:00-05:00
40.78246307373047,2011-02-24 00:00:00-05:00
41.36012268066406,2011-02-25 00:00:00-05:00
41.81502151489258,2011-02-28 00:00:00-05:00
40.76079559326172,2011-03-01 00:00:00-05:00
40.11094284057617,2011-03-02 00:00:00-05:00
41.367340087890625,2011-03-03 00:00:00-05:00
